V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
-0.785080701150601,-1.0652660811851,1.06479043398842,-0.187631996884027,-1.23220743550714,-1.49162748603838,-1.41736672143801,0.517602737476779,-1.08682963542905,-1.20876933995642,0.330425744547487,-1.51484029358037,0.0810658782691948,1.82267417886768,-1.32794266066288,-0.906814348223393,-2.37661154551613,-1.09886534913718,2.05675114426265,0.306293894165434,-0.178514155583965,0.511510954822363,0.441667733362537,0.0861895362515683,-1.34457078415166,0.120010202062307,0.0373441475168554,0.866896662637022,1.23554488303087,-0.741518549766945,0.66479997887031,1.18310642983056,-0.412261745605208,-1.08815364982593,-0.724219525521528,-0.165181095109263,-0.185285938481482,2.04271273299458,1.31418655667794,-0.37209418685867,-1.04100656508371,-1.07878380999395,-0.147438175167518,-0.826274573450609,-0.485233112754484,0.95307171666768,1.09434872323685,0.176363778857899,0.622611403432193,-0.467759792129609,0.0491149126545178,0.232824597011329,1.10655576030625,0.2749623157777,-0.506071455321965,1.50016481469902,1.25435450620485,-0.408309907879618,0.625982830781616,-0.147487422644567,1.6981786052499,-1.23604484818728,0.298275725033564,-0.577753867769382,0.836195086020802,0.664488247975601,-0.357938984569178,-0.66738605950912,0.0599915099209747,0.0576014488097845,-0.440074623946752,1.84991543021481,0.42339680615217,-1.25751766845274,0.978207471202487,-0.34246942078676,-1.0925967022824,1.63493032874802,1.91199985547283,0.0711689725664267,-0.638954967879417,-0.418901720041514,-0.577409699237658,-0.0393984952850265,0.643009655393074,-1.04192135719063,0.0487098692932156,1.91109669022859,-0.949860909359739,1.21915252157055,2.11464154126675,0.4197681699565,0.921860467874876,-0.545519693824021,2.17494638474542,-0.436009253258214,0.0175579457730235,0.61956011259256,-0.832207778297028,1.55326466816169
1.23367455150106,0.210901156214139,0.0136178467174222,0.115193269072257,-0.315911429940662,0.237906870213106,-1.83846208926439,0.0377364459616462,-0.723501889905429,-0.286965829993115,1.08913679616731,-0.0515506154556401,0.261598675807306,-0.430056995244931,-1.41010973333593,-1.32253220025282,-0.809739339366753,1.29322254929766,0.264822866391962,1.06997112082963,1.03118480710275,0.329334332254287,-0.388416562551249,-1.57938212057542,1.01570438912645,0.257243091888477,1.30749108682802,-0.364635825688643,0.214694303248523,-0.618669816023306,1.57647454648678,-0.291123844391876,-0.0418845804633306,0.53734178629547,0.534712222679983,0.0295009991635653,-0.0812956852284939,0.935667231996173,1.86904661113631,0.203433237302478,0.17916635278114,-0.530103577779653,-0.955484668990887,0.280086616159041,-0.0114949442174075,-0.832936741945431,0.00476720933461047,0.317892552868182,-1.06815938002497,-1.00224588920364,0.818212860362881,0.731458637170809,-0.560610791750463,-0.987580628804724,1.31970080223686,0.0604841754100304,0.27759694865722,1.02352306256268,1.52890376837375,0.482314143737053,0.427537026417574,-0.0443245562090892,1.08564734763057,-1.18334008642854,0.00632112106684183,2.26767891114653,-0.490059783749806,-0.668862619226664,0.412389013890869,0.861072806499566,1.13172485103871,-0.304210994152763,-0.708128480080161,0.75766870047954,0.80266818539814,1.30818289617374,-0.09483973727423,-1.37822794154802,2.15801995117175,0.086543846397974,0.309027350034136,-0.123063874390948,-2.12521791511841,0.598030855336341,-1.65750775210531,0.824769927913519,-0.588198912359721,-0.33120291820249,-1.88986641116038,-1.43463872629811,-0.311179498286916,-0.994928260906079,-1.21174465362472,-0.919981553593746,-0.206105756940043,-0.733769533674454,2.15577272968326,-0.578641594319195,-0.204117282525134,0.0299115058147339
-0.708923609449326,-0.710946387591034,-0.641887310982378,0.404557188008341,0.44270425334401,-0.39087929353688,0.789492069896054,0.53089398529292,0.546582155989565,-0.138719487781311,0.832856859846475,0.245898751586834,-0.377879101361499,0.173874336671181,0.156306384292127,-1.10893295147705,1.21473335611573,0.42233717678143,-1.72148496307257,-1.00803196481898,-0.0135228010791861,-1.38721329618387,0.516809146215449,-0.651449265317385,0.015878259804877,0.237558365385305,1.03555371259969,-0.300955292274583,0.237407381306317,-0.167638700381676,-0.155701460078417,0.130046684013052,-0.150784190477799,2.30143501354938,0.204565234503899,1.20288868064455,-0.4828155024505,1.31821651128747,-0.122078852121433,2.66675244246782,0.526000537037022,0.810268519840187,0.787588482315103,-0.233558131180168,1.86850392235894,-1.10736662751727,-0.0662625850896261,0.842120828229373,-0.874495572289101,-0.812553010616639,-0.922832641042823,0.595708169394359,-0.396150775505496,0.167269606619655,1.35816071373728,1.91536770966816,-1.61491488557849,-1.52056221352536,-0.529488117799191,-0.00238885882256345,0.0283992091310619,-0.0372298690460628,-0.44180600594446,-0.327600827962364,0.0519209501861647,0.318576493261035,-0.318896030843077,-0.488621172365535,-0.0840048829172984,-0.440938389122636,0.30007280203163,0.234616572608106,-0.250463300732028,0.324868335166568,-1.75782643644614,-1.17293885441205,-0.802864957993814,0.274966857266264,-1.22716800457442,1.09314570322175,0.243738522938342,1.72537855661742,0.546395669079813,-0.0258521715004264,-0.667709115461272,-1.05343949711861,-0.282982277845649,0.970715626872712,1.18745763559015,-0.808425665796067,-0.52906216926084,-1.08137117918936,0.852896720289335,0.539440592063741,-1.42889926931377,-1.81937894819535,0.0593500746898518,-1.69490555424782,-0.329911844756297,-0.837236093095201
1.14152835657167,-1.62807372943248,1.43853342849826,-0.533798754036514,-1.2504333867588,2.02074108743098,-1.50665945153712,0.265180741792043,1.57941064190247,-0.216898351214867,-0.0885890393959403,1.05533715038154,1.11096196198785,-0.692003239811357,-0.692316752807363,1.21981609886036,-0.143955678725214,0.578186117373764,-0.0851410113480245,-0.77960916467043,0.769784123185487,0.807273753326661,-0.53895461913458,0.0133442932547785,-1.24327006783321,1.05206756787268,-1.19878305720104,0.766697595426599,0.864925610803358,0.152765825020949,-0.0240762568640702,0.322355772885139,-0.458534297057656,1.07656909319591,0.629934821636019,0.643388312003124,-0.791404436923957,-1.25313828632762,0.345682626319062,1.51923088110503,-1.49168813587823,-1.60740584696813,-1.33410745581151,-0.931280383716753,0.25255911198698,-0.694310586883254,1.21885365270939,-1.13976639039298,0.134130819566702,0.816046520463433,1.71973942152084,-0.189853842495408,0.543603968475948,0.502893903077011,-0.906935001508987,-0.653173227119922,-0.799008137679294,0.274957790345258,-0.769710824317996,0.193359686715429,0.572367811104933,-0.659697266732136,0.908326278284843,-0.823249351923024,1.78367397275221,0.423664518134978,1.72559199043933,2.43847809596418,0.445475747178106,-0.748873178207428,-1.49575281430514,0.763997828822259,0.540311142486686,-0.692790895604436,-1.56151461816638,-0.265252587868994,0.135314356066991,-0.0318862244865874,0.277670613657765,0.410516871444879,0.655311820432067,0.246909539761324,-0.978823936212884,0.567469997544999,0.0512386776055601,1.29543341394295,0.592993976906325,-1.03742292268169,0.556119097097503,-0.476300141823017,-2.40593077553425,0.513999115868009,-0.132014382090307,0.893792725710993,-1.58537826456571,0.552168878203592,-0.934019930371502,-1.74082131513922,1.63139876755451,0.769241617962555
-0.943907249386929,-1.13684275467485,-1.39873048741092,-0.44512519086406,-0.250015262477072,0.0383441887479785,-0.0400296079615631,-1.30158696476098,-0.887124274146799,0.448325267892494,-0.288675594762802,0.77573240496662,0.516986701998292,-0.886685963449032,-0.0158158998062871,-0.271747942642675,-2.40690706518376,-0.298076836782195,0.637044090054202,-0.879260976769507,-2.08574315204218,-0.986260991317867,-0.90396907723325,0.362301315241201,-1.22577769945161,-1.26175982322935,-0.190087227792552,-0.824916425204503,-1.2690940767309,-0.052887271445283,1.92643716074792,-0.927700074989201,0.041498386133439,-1.1695648694159,-1.59943481589751,-0.625469885641929,0.895776502662542,0.990146717748273,-0.447801897307355,0.228847260803355,1.35530742601429,-1.61560344778064,1.38276138056291,1.63471752110585,-0.952431907549864,-0.605488469415687,0.249145101105075,-0.256224780691741,-0.332483713015005,0.915209304820096,1.83953235765914,-0.956656943928266,-1.73934026088543,-0.785978625812963,-0.659028798606509,0.129718598178416,0.525570219047963,-1.88575832599619,-0.720308015774139,-0.653528671423799,-0.668748577039773,-0.805945474062305,0.384259074882048,-1.10313570703486,-0.715318158895241,-0.219373455262409,-1.64174035560978,0.708152127788806,0.698197905864773,0.882238817494313,1.42682409336612,0.341886463981602,0.716285709967281,0.187997569088418,-0.541089471445551,-0.888819291930818,0.892613777597654,-0.448471665375059,0.0847027417116561,-1.89059850242552,-1.18514082125527,-1.11933532941103,0.779393808188631,-1.9293231041952,-0.56058584605613,-0.617733173046855,0.690203912693124,0.980978507586227,0.824186725420426,-0.401163256009963,0.555699758762371,-0.00615531226701538,0.816061498397364,-1.87824800429508,1.28053491525297,1.27094739374139,-0.376962587134423,-0.320241123483045,-0.821459533210308,1.27960344140121
-0.117089931385658,-0.242000664187219,0.155277565849181,0.767791888368301,0.176524194445288,0.458482049557302,1.50944406094251,1.29351157432629,1.39883912638023,1.83936522528868,0.608554375554435,-1.85704138434331,-1.14349186734541,2.66068271858302,-0.0489611339448844,-1.82316278336914,-0.477917973947438,-0.566320820820407,-1.02820108617566,0.0910736384197257,-0.431642436829434,1.92904663174066,0.710066102648534,-0.631080718523291,1.70726541282644,0.127053973295339,-0.584643014014295,-0.239657187846962,1.02115978252509,-1.35038046220629,0.681260317618598,-0.220390256522369,0.176188631323926,-1.33487279483405,-0.483463160911333,0.587815845463435,0.322182089400746,1.38084651597168,-0.3896353446765,1.67256636724261,0.712281496458148,-1.90946010165056,0.590461976771108,-0.565654582150227,-0.732560630439679,-0.0366794794733985,1.13026308298628,0.1108411984996,0.416747171367172,-0.0562951189053923,-1.26782054009969,-1.47289125420409,1.91116011231027,-0.476221746537373,-0.37378806756006,1.28276374956914,-0.360732067483181,-0.37432844566712,-0.738940867064336,-0.814305885435822,1.29133170671869,1.2650891867662,-0.287124279000155,-0.992136910986825,-0.188282558925866,2.02850624582548,-1.21052819812554,0.454469675026763,-0.512021739054231,2.40073934100028,0.817318131974444,-0.0577388896343979,3.17469054551308,-1.01724811027845,0.487161036566049,0.0401185851609927,-1.31450102646015,-0.289927538872257,1.10310504699862,0.862209539092968,1.08523803259163,0.323567614264088,1.79089249018609,-2.02582287138883,1.36733816051424,-0.632524530173998,-2.29689564637942,-1.09619107736186,-0.626224436530743,0.415869634730178,-0.328910755693736,0.946994302058149,-0.043853999882056,1.17860857127001,0.471908279469395,-0.260046991851712,-1.59261951622674,2.1579238214826,-0.776300244848657,-1.14299373476683
0.124214264086065,1.97158717483379,0.385716912884117,-0.671680836317258,-0.188942429966726,1.63534939208205,-1.20570940580592,0.77817759460661,-0.479946416438358,0.281024019103662,-1.25950224897159,0.085408949906769,-1.10700842380953,0.919215924100923,-0.236391830563204,-0.540268947062436,0.647459805087507,-1.5637712472406,0.907461029343003,-0.467277037019119,0.671716041268334,0.113350296441517,-1.51833140372482,-1.98713447563809,0.798443627269433,-0.724838850275291,0.133225074422877,0.282020014787917,-1.01610617649477,-0.60021480480294,0.161386309940592,0.71542988985895,0.0590660471357969,-1.03761144723487,-1.72963145036194,1.02021426108465,-0.619165334537628,-1.02376851723109,-0.565855883577902,0.104080058358459,-0.0509571123317368,-0.92733158657026,0.607360079586773,1.60394126579631,1.20980568718058,0.997368078660731,1.43137317409264,-0.0175038828532578,-1.76196560631082,-0.0307944224567668,-1.09718316422841,-0.387977203909938,-1.68269525500546,-1.98589005350215,0.0782166198598578,1.57664354213736,-1.05949459691602,-1.27602554334631,-1.15222553267076,-2.42183673628561,-0.246491897741501,0.914559413079035,1.12450021145552,-0.397538253968777,0.0148549588318443,0.183622556028599,0.180600838789412,0.983042298909681,0.224049110552088,1.37180030294968,1.78414554335131,0.469542261849542,-2.03593211908455,0.0387490209936906,-0.197798390621528,0.328198411039502,-0.89136463278792,1.21510261463501,0.141464747560849,-1.65670788576874,0.334419963786874,0.331511567089631,-0.159951208602157,-1.08067330406397,0.693233435866614,0.855045078084526,-1.04534546812564,1.51147647334406,0.709211812241145,-1.03200252744901,0.00458162415910085,0.448685251077369,-0.356782993727593,-0.111898691194633,1.0667915740146,2.65912724998937,1.23691022432359,-1.08592595897899,-0.804243165377439,0.951564205755495
-0.842970511176738,1.22012848207238,-0.698185514122816,1.69405248557155,-1.37237697688278,0.237506310781573,0.0211344119472742,-0.938983130451305,-0.217022209740834,0.855529103486252,-1.61306048463359,-1.15670102686096,-2.02278442682629,-0.693765056789595,-0.912213182779208,-0.292159901403332,0.603350387602842,-1.27417466901207,-0.420961098281405,1.21602563005264,-1.85988470577129,0.485422923260796,1.08496579819932,0.361729710397977,-2.73134330095345,-0.700797391395763,-0.102265828828083,0.171455546793873,-0.407934675836304,0.323004957108028,-0.742085434791878,-1.41394606607153,0.717128811092453,-0.0166031070665281,-1.13055693769236,0.0225839239224767,0.230180461532565,-1.2643075202863,0.249079139176582,0.366883492810485,1.30673198571058,-0.343369988142034,-1.33406398579254,0.209205685922338,-0.647678806264497,-2.02495017922065,1.26918275884326,1.62480102345873,0.0325321495821364,-0.210705252592778,-0.776516785544962,-0.52362598589443,0.0118421271314797,-0.609891656193242,-0.684984920469341,0.46967647920781,0.486572923084662,-0.900543892139061,-0.780066950826373,0.25674716370754,-1.09565581772655,-0.313804364853102,0.570886174531357,0.792405888252756,-0.250265539815405,-2.23733320603937,-0.206019100115158,0.788378560631506,0.633588723426539,-0.986949541494434,-0.0703217205752675,0.556635938621548,-0.264933683528336,1.40101834945559,-0.417640262082273,0.00984769507288533,0.423919226610216,0.592593642382637,0.271828515355844,0.26692633471877,-0.885023571337156,1.45398774449709,1.6523202641822,-0.0437843056814902,-1.58987519783193,-0.554650996952153,1.74369495166627,1.77478863699237,-0.442340797286492,-0.233522372897169,-1.66853338952123,0.613984644241841,1.57728583210779,-0.387380272891167,-0.223639743034965,-1.45344495988141,0.144111792883336,0.0493482095883255,1.42791628232163,0.717148180126674
-1.12107177826049,1.02081268592454,0.771217389042504,0.0732166668693256,1.82237892350203,0.804799155475275,-0.728071345536037,-1.56507755257394,-0.118184246299695,-0.318764428212104,0.781180429246286,1.42164544350863,2.91936832822468,0.454245857477152,-0.61837120572544,0.831907480424091,-0.476672849952498,-0.292795820220938,-0.811170734688293,0.295617748595169,-1.89838909231919,1.84790221916811,2.17680644747215,0.37332099266495,-0.0643318614115667,0.406328899918091,1.08913885046115,1.00166186988323,-1.28868866788643,-0.30537000446954,-0.396174800522155,-1.78182740532823,0.503922736831236,1.25885980684957,-0.364154391272192,0.0432635656283734,1.15824622091219,-0.703363959402832,-0.666429044586908,0.0947961245059467,0.521777687880801,0.893208090323542,-0.314748704633208,-0.169739595785135,-0.698283103430233,-0.43288290743822,-0.753936749352214,-1.24683923388553,0.102554969244785,-0.2668166520427,-1.05566882805004,0.988574519401094,-0.91977836262062,-0.130658487713777,0.860048224130238,2.41553960500859,2.04668814942197,-0.250860908697945,-0.953979352948688,0.444817106489646,-0.715925849575772,1.87698736018707,0.569163767410979,0.862427775740861,-0.469125846667465,-1.13109932306919,-0.980419926719114,0.756379677378525,0.571506796019162,0.680014894035976,0.792236482350627,-1.9138852252645,-0.338027170639924,-2.07728641143886,-0.311879101310687,-0.873855452954781,-0.51995702907357,-0.0165735678794669,-0.322932320452773,1.57079518405501,0.659990404046486,-0.69481811400781,0.983475550991313,-0.985646725431238,2.46583447121576,0.945015526700108,-2.70266965915633,-0.152865999148043,-0.262338834661733,-0.395856076429213,0.330776223633268,0.533455456349977,0.265153001005354,-1.35483118526395,0.691824457036797,0.33161636653747,-1.20776932681467,-0.998089892669415,1.84659879399693,-0.260895679549822
0.0212949807011774,0.637011832749202,-0.327741731277839,-1.44916641845542,-0.912042721352758,-0.490625282657872,0.808504019184757,0.101568552791613,-0.935851712007864,-1.20116662236318,-0.0264809397627218,-1.08545545080208,0.767431647229874,1.36394994678109,-0.186156696648639,0.753734497919864,-0.782301579381036,-1.28231730766732,-1.0217998008932,-0.151708762793824,-1.64274084838791,1.65965985419719,-1.7734287556,-0.0953031093333072,0.892180144028023,0.731922657456746,-0.0739116262668402,-0.996470600608566,0.0600429529080946,-0.95207190918048,0.164815839952666,0.526482178661621,-0.101275004793952,-1.69802797881828,0.694052459739094,-1.03991805046084,-0.1577423258872,0.552425140747989,1.03875416645941,-0.856354603514317,0.31198598629765,-0.607225029526398,-0.0192357592615915,0.580977585361325,1.16984899348536,0.125578680620426,0.137923130857192,0.751058910280429,-0.622672473124053,-0.757179592415857,-0.592717342860022,0.332727250206146,-1.04688278444528,0.00410641121677394,-0.507363225359393,-0.370909391692002,1.62896717477716,0.403055785148945,0.889456794097785,1.67056944577241,0.239771646314739,0.46140568653986,-0.774231787408447,-0.952394114578995,0.163880502539979,0.679600009282909,-1.19775392250188,1.57757216322257,-0.0235315020219537,0.872639402846174,-1.1109393216614,-1.49715086278702,-0.141239433127402,2.26210409273888,1.78852754111288,0.66241483956095,-0.779786060929552,0.844249212959446,-0.0170551130237108,-1.7427763868008,-0.757938702771448,0.595960385224014,-0.251939783398705,-0.672010016672131,0.590437724652332,-1.60900485641888,-0.557337526552226,0.852388472573338,-0.206445717129093,-1.16159102030805,0.215204468491049,1.11790155542562,1.62688810967796,-1.20577306937221,-1.02272714073742,-0.833467500775216,-0.0473020264936455,-0.141797853509447,-0.991527402397082,-0.314368683672132
0.325113381517672,1.48946772940821,-0.00554679130982298,-0.408682522494846,2.22844815817298,0.0535970226113399,0.465192140171703,-0.642980456680224,-0.415035672098395,0.274063309811239,-1.07885331154538,-0.260557424887326,-1.40350471855009,-2.64274796056887,0.046250554379104,-1.54241681326799,-2.27827302682443,-0.297547091072481,-1.90413598632352,0.749155207775244,1.276742797275,1.603216810644,0.789230448579248,0.280444018232655,0.922258403726323,-1.65762165737067,-1.40127480812949,-0.0864560528832964,0.251514985848512,0.637341463345622,-1.09445739798309,-0.695120208859468,1.69113008192223,0.189428775055935,-1.42103491397214,-0.952238105687101,-1.63752869819753,-0.513674621999866,-0.0742859872446624,0.997220707712734,0.431297700762755,0.677491559256291,-0.711399843320392,1.68348034812423,0.0011566001857238,0.633688457481074,0.309771689332528,0.655987598497374,0.370154566859279,0.581852598761231,-1.00507751631591,1.20952573530259,-2.49049362175645,-0.408628343236041,0.119809876439297,-0.276732973564737,0.19629828632999,-1.03757338643741,1.26492347107494,0.37433219811692,1.05645334639298,-0.302000105990147,-1.38526101225993,-1.31731592551604,0.510160734285814,0.479579050339058,-0.803204503870021,-1.14334883734724,-1.23740551736856,-1.49626305471113,-1.07394587770361,0.734990514084036,0.271299096207794,-1.78833558411748,-0.00286871073189129,-0.504545767401389,0.60241272340531,-0.69233053057364,-0.620029090120396,-0.839136040459935,-1.43927853787576,-0.00192906497791889,-1.1657783535421,-1.54686423289086,-0.720406589591064,1.19684065709132,-0.743271631248618,-1.32360337649643,-0.76533886483062,-0.948473918246913,-0.504760790155501,-0.301323363304297,-0.400401598888779,-0.111684485924001,-0.911263619766053,-0.0872837225779967,0.366555518327461,-0.696300965709918,0.145630423289484,-0.274997092812121
-1.07307958003813,-1.43137203129951,-0.0765941356949546,0.690375321873373,-0.827999764831862,0.468661532873485,-0.220433602278801,-0.643684347438697,-1.97776197978629,0.464204719564126,0.732453427744168,2.71629533397603,-1.43839128126864,1.43645171067559,-0.12995156198961,0.334126982180229,0.414436131472996,-0.75789214630897,0.493729251236993,-0.379178826177157,-2.59557517077317,0.0560522008111208,0.0269432038757579,-0.291083922416088,0.735357296709346,0.935424419996079,1.52007686595809,0.0741538948465219,-1.48138862055116,1.04354169416201,0.933043004623469,-0.502130097987613,-0.901929122052631,2.57931961561069,1.25544545360392,1.53182471210604,0.138718530377538,-0.244925528773528,0.544516065381982,-0.0215123627506713,0.482816454289776,1.13183584481339,0.574590886228015,-0.398501349344068,0.538430441622947,-0.849064534070146,0.731696443926151,-1.21655387450735,0.923585401946668,-0.205088725665434,-0.550406685735085,0.404829478477946,0.49803269947824,0.628925982298683,-0.544359154803645,0.345211420215243,-0.048082164773604,0.681006949911849,0.817252042582297,1.09880921552152,-2.13269037094924,-0.822664757688197,-0.0426492885249599,-1.34150789955451,-0.23202443070108,-1.05934038313055,0.851496857937629,-0.391722717123906,0.0378701424977747,0.0401762216697707,-0.636031066474755,-2.4131543504402,0.862306653802347,-1.95087841908369,-0.380076330337101,-0.527084694420347,-1.40486087855944,1.20230906032269,0.475084175789824,1.03834064317073,1.38013740994315,-0.589465096891052,1.82914902058798,-0.47844756478528,-0.571569603918866,-1.56573192647822,-0.454749994551874,1.0317027881315,1.09495344331555,1.32634819999539,0.346855620306753,-0.20122513168012,-0.185549506597323,1.84740174093264,1.99495239339926,-0.476868534650198,0.795928932157618,0.463989356770941,-1.06649363102162,-0.677582895272283
0.946643593386344,1.5523064378726,-0.81931469765599,0.751545424190177,2.05137229924322,-1.33817119593905,1.15279220345773,-1.71806390529491,0.349313311449813,1.14435148507595,-0.448177193142531,-0.463331163365314,1.08654470615796,-0.153281503748021,-0.500549277016039,-0.268802208177979,-0.89857057379344,-1.45787465307148,0.0537927532526023,0.600697553218891,-1.41743824676604,-0.270836873267286,-2.07790045185763,0.849780561326341,-1.44579712645489,-0.117807850541247,1.23701060488429,-1.27259023001349,0.504676605841668,0.278764553856821,1.81878667540573,-0.161338487933647,-0.197740561207406,-0.891118714069351,-0.0553554557096195,-2.39203624657628,-1.15970590158047,0.630088563656226,-0.640982066815539,-0.347452313387823,-0.617169025218289,1.22400635523495,0.20880215598346,1.16254476863121,1.3872673196606,0.283416906224004,-0.00120511600572748,-0.26392982828557,-0.889745705022707,-0.782831488628727,-0.288754765071783,-0.671546285939925,-0.879348938092254,0.929941553515881,-0.198762568588777,-0.141513472356415,-0.927460826797144,-0.328206779350312,-1.0810878981097,0.363195479790111,1.38420039184529,-0.423200245762293,-0.448642592695195,3.29082077514819,0.970180999191474,-0.584799771148806,-1.88111131152894,1.38145609754769,-0.3171797414066,0.00185886771514413,-1.13004631793147,-0.722839680223905,0.946980975996135,1.59290645820163,0.200693577462475,-0.718931325536155,1.42693021718109,1.50281832158143,0.997558096363871,-0.520548354883013,-0.571778810437206,1.06592202409138,0.455058838355933,0.54863047820594,1.08142286509744,-0.535141824252151,0.211689605778215,1.38786071887886,0.62071673120529,-2.45046453092799,-1.51666769192578,-1.70961365698243,-1.07865373131527,0.305661497497212,-0.199221537900856,-0.264918790334979,-0.937349140437102,0.215467249198415,-1.30089296978703,-0.40560773484384
-0.0430168011330862,-0.615049911615819,1.07318161296294,-0.00681495594112926,1.98520281902695,0.822308555595642,1.97653081147337,1.44676937207501,-1.23118696355113,-0.321232252418858,0.127240124014897,-0.287951207770471,-0.579654195395882,0.180776417086863,-0.676768754204158,-0.426714984928025,-1.08252863863602,-0.357033359729394,0.876937075813486,0.978145414053762,0.972590098996317,0.41318759626057,-1.32676093657805,1.00403259936729,0.186692618127014,0.598700014084611,0.330796540441498,-0.479002503461447,-0.00353121715228264,0.30484043279234,1.68128741962199,-0.849786693873602,0.307388381753563,0.0958942647136954,-0.548717972140661,-1.25537832925323,0.60634324460164,-1.30364733699666,-0.0105436260742569,-0.28484125143937,0.615118477379252,0.364235991684437,-1.56645819160415,-0.332837474926728,-1.33511005287792,-2.9952471479217,-2.27894256962289,1.27531720947252,0.22524123769539,1.04639722150508,-1.50698797081895,2.0963540623066,-0.0284147955874361,0.97128190938847,-0.404211686542505,-1.0401864512725,-1.53091036127839,0.838502870536265,0.22181663942225,-0.153298494685196,-1.0048173088306,0.28212481779061,-0.402827575166743,-0.543275464724682,0.529722116952731,-0.177603578266701,-0.464315401818642,0.992879936248013,-0.953530481032126,-0.188375792179543,-0.951132772231621,-0.0320171541953319,-0.385077854303605,-0.108256809832365,0.0598962679043954,-1.16573048634314,-1.16520240210239,1.33879975496391,0.721241880074475,-0.764621456823545,-0.379584348335155,0.114780017460624,0.0894715915528983,-3.22298908096565,0.669040214328257,-1.87489689909372,2.20996570091581,-0.501765409471331,1.64612073621677,0.0383389817174238,-0.780502113185565,1.20490757894591,0.0281807119819151,0.983974351194851,-0.997177380393541,1.5239163377257,-0.614699913371956,0.494934649920098,0.211189452267917,1.40364457659832
-0.357608432769932,0.919332053593426,0.742646673470846,-1.59160773786014,0.113666941946814,2.02494328886035,1.17306432815287,1.83148955164699,-0.542279939679923,-1.32139965262474,-1.66437167474824,0.794744491970682,1.27527726699152,-1.07659892288262,0.245530340500637,0.938660416220968,1.17842315667199,2.07739475493801,1.38129742799955,-0.661333518569407,-1.3834945448216,-0.226467890073678,0.0234560707294019,0.459130122770235,-0.664183563925486,0.399679867867127,-0.564525955068367,-0.228660667818418,-0.229089312694416,-1.24756018396618,-2.57545752277882,-0.341762327605539,-2.15782294132173,-0.568254517123039,-0.351033040985025,0.840511567814024,-0.736634401848316,0.527695199321251,2.56843509437555,0.602504269846297,0.133941184706848,0.10196150513782,-1.24818154638457,-1.4578463161292,0.824719467323465,0.305170844553041,-0.68399254454166,-0.576295626633615,-2.3039716196871,-0.205179623423439,0.73116612490329,-0.370461945718869,1.16839223708421,-0.678710853075373,-0.27517822944042,-1.1025901551574,-1.16582028158735,1.87253287210994,-0.880661962931066,0.852952939706645,1.64536366868608,0.334341815689847,1.54615008500405,-1.06540588113284,0.150342102477487,0.780096456745155,-0.737338021805023,-0.614411202853102,1.77438639023439,0.23034739470204,-0.0988151211787702,0.922247078883976,0.0767412441801012,-1.17054868436633,-0.533542512684055,2.2788515227303,-1.35863335492616,-1.96308723563401,1.66959809451552,0.116616882430884,-0.607048446893859,-1.66764386157346,0.555971416460139,-0.340456614140637,-0.291184817002872,0.417311594421733,0.0461743468494047,-0.118285624159004,-0.963286752117517,-0.285619757285325,-1.97110867825852,-0.726097703909544,-1.95213191598172,0.390023139189383,1.81495481253201,1.2590210199731,1.70052541422388,0.418971049857437,-1.07712584050265,-1.67426603067861
